hx10	joy,keyboard,trackball
hx10sa	joy,keyboard,trackball
hx10s	joy,keyboard,trackball
hx20i	joy,keyboard,trackball
hx20	joy,keyboard,trackball
hx21i	joy,keyboard,trackball
hx21	joy,keyboard,trackball
hx22i	joy,keyboard,trackball
hx22	joy,keyboard,trackball
hx23f	joy,keyboard,trackball
hx23i	joy,keyboard,trackball
hx23	joy,keyboard,trackball
hx33	joy,keyboard,trackball
hx34i	joy,keyboard,trackball
hx34	joy,keyboard,trackball
hxhdci2k	keyboard
hydrap2	pedal,stick
hydra	pedal,stick
hydrap	pedal,stick
hydrthnd	keyboard
hyhoo2	only_buttons
hyhoo	only_buttons
hyo88t	keyboard,mouse
hyouban	mahjong
hypbbc2p	joy,only_buttons
hypbbc2pk	joy,only_buttons
hyperath	joy
hyperbbca	joy,only_buttons
hyperbbc	joy,only_buttons
hyperbbck	joy,only_buttons
hyperpacb	joy
hyperpac	joy
hyperpcb	joy
hyperspc	only_buttons
hypersptb	only_buttons
hyperspt	only_buttons
hyprdelj	joy
hyprdriv	doublejoy,joy,pedal,stick
hyprduel2	joy
hyprduel	joy
hypreac2	joy,mahjong
hypreact	joy,mahjong
hyprolymba	only_buttons
hyprolymb	only_buttons
hyprolym	only_buttons
hyprscan	stick
hypsptsp	only_buttons
i7000	keyboard
i8530286	keyboard,mouse
i8530h31	keyboard,mouse
i8535043	keyboard,mouse
i8550021	keyboard,mouse
i8550061	keyboard,mouse
i8555081	keyboard,mouse
i8580071	keyboard,mouse
i8580111	keyboard,mouse
ibarablka	joy
ibarablk	joy
ibara	joy
ibm2011	keyboard,mouse
ibm2011rd	keyboard,mouse
ibm2121	keyboard,mouse
ibm2121rd	keyboard,mouse
ibm2123	keyboard,mouse
ibm2133	keyboard,mouse
ibm5140	keyboard,mouse
ibm5150	keyboard,mouse
ibm5155	keyboard,mouse
ibm5160	keyboard,mouse
ibm5162	keyboard,mouse
ibm5170a	keyboard,mouse
ibm5170	keyboard,mouse
ibm5550	keyboard,mouse
ibm6580	keyboard
ibmpcjr	keyboard,stick
ibmpcjx	keyboard,stick
icebox	keyboard
iceclimba	joy
iceclimbj	joy
iceclimb	joy
iceclmbj	joy
iceclmrd	joy
iceclmrj	joy
ichidant	joy
ichidntb	joy
ichidnte	joy
ichirjbl	joy
ichirj	joy
ichir	joy
ichirk	joy
ics8080	keyboard
idhimitu	mahjong
idolmj	mahjong
idsoccera	doublejoy
idsoccer	doublejoy
ie15_device	keyboard
ie15kbd	keyboard
iemoto	mahjong
iemotom	mahjong
iganinjub	joy
iganinju	joy
igmo	joy
igromula	gambling
igromult	gambling
igs_ncs2	gambling
igs_ncs	gambling
igstet341	gambling,joy
ii32in1	joy
ii8in1	joy
ikari3	dial,joy,positional
ikari3j	joy,positional
ikari3k	joy,positional
ikari3nr	dial,joy
ikari3u	joy,positional
ikari3w	joy,positional
ikaria2	joy,positional
ikaria	joy,positional
ikari	dial,joy,positional
ikarijpb	dial,joy
ikarijp	dial,joy,positional
ikarinc	joy,positional
ikariram	joy
ikaruga	joy
ikki	joy
illvelo	joy
ilpag	gambling
im1p1952	only_buttons
im1p19s1	only_buttons
im2p1929	only_buttons
im3p1940	only_buttons
imagoa	joy
imago	joy
imds2ioc	keyboard
imds2	keyboard
imekura	mahjong
imgfightb	joy
imgfightj	joy
imgfight	joy
imgfighto	joy
imolagp	dial,paddle
imolagpo	paddle
impuls03	keyboard
imsai	keyboard
imsorryj	joy
imsorry	joy
inca	joy
incanp	gambling
incasun	gambling,keypad
incasunnz	gambling,keypad
incasunsp	gambling,keypad
incasunua	gambling
incasunu	gambling
incasunv	gambling,keypad
indiana	keyboard,mouse
indianbtbr	joy
indianbt	joy
indigo2_4415	keyboard,keypad,mouse
indigo3k	keyboard,mouse
indigo4k	keyboard,mouse
indrema5	gambling,keypad
indrema5ql	gambling,keypad
indy_4610	keyboard,keypad,mouse
indy_4613	keyboard,keypad,mouse
indy500d	paddle,pedal
indy500	joy,paddle,pedal
indy500to	paddle,pedal
indy_5015	keyboard,keypad,mouse
indyheat	dial,pedal
indytem2	joy
indytem3	joy
indytem4	joy
indytemd	joy
indytemp2	joy
indytemp3	joy
indytemp4	joy
indytempc	joy
indytempd	joy
indytemp	joy
inferno	doublejoy
ingtelma	joy
inidv3ca	joy
inidv3cy	joy
initdexp	joy
initdexpo	joy
initd	joy
initdo	joy
initdv2e	joy
initdv2ja	joy
initdv2j	joy
initdv2jo	joy
initdv3e	joy
initdv3jb	joy
initdv3j	joy
inquiztr	joy
insector	joy
insectxj	joy
insectx	joy
instruct	keyboard
intact89	joy,only_buttons
intcup94	dial,joy
interact	keyboard
intg5410	joy,only_buttons
inthunt	joy
inthuntu	joy
intlaser	joy
intlc440	keyboard,keypad
intlc44	keyboard,keypad
intrepi2	joy
intrepid2	joy
intrepidb2	joy
intrepidb3	joy
intrepidb	joy
intrepid	joy
intrgirl	joy
intrgmes	gambling
introdon	joy
intruder	joy
inttoote2	gambling
inttoote	gambling
intv2	joy,keypad,stick
intvecs	joy,keyboard,keypad,stick
intv	joy,keypad,stick
intvkbd	joy,keyboard,keypad,stick
intvoice	joy,keypad,stick
intvsrs	joy,keypad,stick
inufuku	joy
inunoos	joy
invad2ct	joy
invaddlx	joy
invader4	joy
invaderl	joy
invadernc	joy
invadersem	joy
invaders	joy
invadpt2a	joy
invadpt2br	joy
invadpt2	joy
invadrmr	joy
invasiona2	joy
invasiona	joy
invasionb	joy
invasion	joy
invasionrza	joy
invasionrz	joy
invasnab3	lightgun
invasnab4	lightgun
invasnab	lightgun
invasn	joy
invasnv4	lightgun
invds	joy
inves	joy,keyboard
invho2	joy
invinco	joy
invmulti	joy
invmultim1a	joy
invmultim2a	joy
invmultim2c	joy
invmultim3a	joy
invmultip	joy
invmultis1a	joy
invmultis2a	joy
invmultis3a	joy
invmultit3d	joy
invqix	joy
invrvnga	joy
invrvngea	joy
invrvngeb	joy
invrvngedu	joy
invrvngegw	joy
invrvnge	joy
invspace	joy
inyourfa	joy
iowapp	gambling
ip2000	keyboard,mouse
ip2400	keyboard,mouse
ip2500	keyboard,mouse
ip2700	keyboard,mouse
ip2800	keyboard,mouse
ip6000	keyboard
ip6400	keyboard,mouse
ip6700	keyboard
ip6800	keyboard
ipb	keyboard
ipc	keyboard
ipds	keyboard
ipminvad1	joy
ipminvad	joy
ippatsu	mahjong
iq128_fr	keyboard,mouse
iq128	keyboard,mouse
iq151	keyboard
iqblocka	gambling,joy
iqblockf	gambling,joy
iqblock	joy
iqpipe	joy
iqtv512	keyboard,mouse
iqunlimz	keyboard
irion	joy
iris3130	keyboard
irisha	keyboard
irobot	stick
ironclad	joy
ironclado	joy
ironfortc	joy
ironfortj	joy
ironfort	joy
ironhorsh	joy
ironhors	joy
iron	joy
irrmaze	only_buttons,trackball
isa386c	keyboard,mouse
isa386u30	keyboard,mouse
isbc28612	keyboard
isbc2861	keyboard
isbc286	keyboard
isbc8010a	keyboard
isbc8010b	keyboard
isbc8010	keyboard
isbc8030	keyboard
isbc8605	keyboard
isbc8630	keyboard
isbc86	keyboard
isgsm	joy
iskr1030m	keyboard
iskr1031	keyboard
iskr3104	keyboard,mouse
island2_3a	gambling
island2_3	gambling
island2_4a	gambling
island2_4	gambling
island2_5	gambling
island2_6	gambling
island2a	gambling
island2b	gambling
island2c	gambling
island_2	gambling
island2	gambling
island_3	gambling
islanda	gambling
islandb	gambling
islandc	gambling
island	gambling
istellar	joy
istreb	joy
itaten	joy
itazuram	only_buttons
iteagle	lightgun,trackball
itt1700	keyboard
itt3030	keyboard
itttelma	joy
ittxtra	keyboard,mouse
itunlim	keyboard,mouse
itvg48	joy
itvg49	joy
ivelultr	keyboard
ivg09	keyboard
ixion	dial,joy
jack2	joy
jack3	joy
jackalbl	joy,positional
jackalj	joy
jackal	joy
jackalr	joy,positional
jackie	gambling
jack	joy
jackler	joy
jackpool	gambling
jackrab2	joy
jackrabs	joy
jackrabt2	joy
jackrabt	joy
jackrabts	joy
jade	keyboard
jaguarcd	joy,keypad
jaguar	joy,keypad
jailbrekb	joy
jailbrek	joy
jajamaru	joy
jak_batm	joy
jak_capb	pedal
jak_capc	joy
jak_car2	joy
jak_care	stick
jak_dbz	joy
jak_disf	joy
jak_disn	joy
jak_dora	joy
jak_dorr	joy
jak_dpr	joy
jak_dprs	joy
jak_duck	joy
jak_fan4	joy
jak_gtg	joy
jak_hmhsm	joy
jak_just	joy
jak_mk	joy
jak_mpac	joy,stick
jak_mpacw	joy,stick
jak_nick	joy
jak_pf	joy
jak_pooh	stick
jak_prft	joy
jak_s500	joy
jak_sbfc	joy
jak_sdoo	joy
jak_sith	stick
jak_smwm	joy
jak_spdm	joy
jak_spdmoa	joy
jak_spdmo	joy
jak_sspop	joy
jak_swc	joy
jak_ths	joy
jak_tink	joy
jak_totm	joy
jak_tsm	joy
jak_umdf	joy
jak_wall	joy
jak_wdbg	joy
jak_wdzh	joy
jak_wof	joy
jak_wwe	joy
jambo	joy,paddle,pedal
janbari	mahjong
jangou	mahjong
jangtaku	mahjong
janjans1	joy,mahjong
janjans2	joy,mahjong
jankenmn	only_buttons
janoha	mahjong
janoh	mahjong
janptr96	mahjong
janptrsp	mahjong
janputer	mahjong
janshi	gambling,mahjong
janshin	joy,mahjong
janshinp	gambling,mahjong
jansoua	mahjong
jansou	mahjong
jantotsu	mahjong
jantouki	mahjong
janyoup2	mahjong
janyuki	mahjong
jb3000	keyboard
jchan2	joy
jchana	joy
jchan	joy
jcrossa	joy
jcross	joy
jdreddb	joy,lightgun
jdredd	joy,lightgun
jdreddp	joy
jedi	stick
jestmagi	gambling
jet	joy,keyboard
jetwavej	joy,paddle,pedal
jetwave	joy,paddle,pedal
jgakuen1	joy
jgakuen	joy
jigkmgri	joy
jingbella	gambling
jingbellb	gambling
jingbellc	gambling
jingbell	gambling
jingbelli	gambling
jingystm	joy
jin	joy
jitsupro	joy
jituroku	mahjong
jjack	joy
jjparad2	dial,joy
jjparads	dial,joy
jjpokerb	gambling
jjpoker	gambling
jjsquawkb2	joy
jjsquawkb	joy
jjsquawk	joy
jjsquawko	joy
jjstrip	joy
jkrmasta	gambling
jkrmast	gambling
jleague	joy
jleagueo	joy
jmpbreaka	joy
jmpbreak	joy
jngolady	mahjong
jockeyc	gambling
jockeygpa	joy
jockeygp	joy
joemac	joy
joemacra	joy
joemacrj	joy
joemacr	joy
jogakuen	mahjong
joinem	joy
jojoa	joy
jojoan	joy
jojoba	joy
jojobane	joy
jojobaner1	joy
jojoban	joy
jojobanr1	joy
jojobar1	joy
jojoj	joy
jojo	joy
jojojr1	joy
jojojr2	joy
jojon	joy
jojonr1	joy
jojonr2	joy
jojor1	joy
jojor2	joy
jojou	joy
jojour1	joy
jojour2	joy
jokcrdep	gambling
jokercar	gambling
jokercrd	gambling
jokpokera	only_buttons
jokpokerb	only_buttons
jokpokerc	only_buttons
jokpoker	only_buttons
jokrlady	gambling
jollycrda	gambling
jollycrd	gambling
jollyjgr	joy
jolyc3x3	gambling
jolyc980	gambling
jolyccra	gambling
jolyccrb	gambling
jolycdab	gambling
jolycdev	gambling
jolycdib	gambling
jolycdic	gambling
jolycdid	gambling
jolycdie	gambling
jolycdif	gambling
jolycdig	gambling
jolycdih	gambling
jolycdit	gambling
jolycdsp	gambling
jolycmzs	gambling
jolyjokra	gambling
jolyjokrb	gambling
jolyjokrc	gambling
jolyjokr	gambling
jongbou	dial
jongkyo	mahjong
jongpute	mahjong
jongshin	mahjong
jongtei	gambling,mahjong
jonos	keyboard
jopac	joy,keyboard
josvolly	joy
journey	joy
joust2	joy
joust2r1	joy
joust	joy
joustr	joy
joustwr	joy
joyfulr	doublejoy
joyjoy	joy
joyman	joy
joystand	joy
jpark3	only_buttons
jpark3u	only_buttons
jparkja	stick
jparkjc	stick
jparkj	stick
jpark	lightgun,stick
jparkmb	joy
jpcoin2	gambling
jpcoin	gambling
jpopira	only_buttons
jpopnics	dial
jppyex98	joy
jr100	keyboard
jr100u	keyboard
jr200	keyboard
jr200u	keyboard
jrking	joy
jrpacmanf	joy
jrpacman	joy
jrpacmbl	joy
jsc_thom	joy
jsk	joy
jspecter2	joy
jspecter	joy
jspectr2	joy
jt104	joy
jtces23	keyboard
jtces40	keyboard
jtces88	keyboard
jtc	keyboard
jubileep	gambling
juicebox	only_buttons
jujuba	joy
jujub	joy
juju	joy
juko16	keyboard,mouse
juko8	keyboard,mouse
juku	keyboard
jumpbean	gambling,keypad
jumpbugb	joy
jumpbug	joy
jumpcoasa	joy
jumpcoas	joy
jumpcoast	joy
jumpcoat	joy
jumpinga	joy
jumpingi	joy
jumping	joy
jumpjoey	gambling,keypad
jumpjump	joy
jumpkids	joy
jumpkun	joy
jumppope	joy
jumppop	joy
jumpshot	joy
jumpshotp	joy
jumpshtp	joy
junai2	gambling,mahjong
junai	gambling,mahjong
jungjuic	gambling,keypad
jungleby	joy
junglehbr	joy
jungleh	joy
junglekas	joy
junglekj2	joy
junglek	joy
jungler	joy
junglero	joy
junglers	joy
junglhbr	joy
junglkj2	joy
jungsub	joy
junior	keyboard
junofrstg	joy
junofrst	joy
junofstg	joy
jupace	joy,keyboard
jupiter2	keyboard
jupiter3	keyboard
jurassic99	joy
jvchc7gb	joy,keyboard,trackball
jwildb52a	gambling
jwildb52	gambling
jwildb52h	gambling
jwj446a	keyboard,mouse
jyangoku	joy
jyuohki	joy
jzth	joy
k286i	keyboard,mouse
k28	keyboard
k28m2	keyboard
k7659_keyboard	keyboard
k8915	keyboard
kabukikl	joy
kabukizj	joy
kabukiz	joy
kagekia	joy
kagekih	joy
kagekij	joy
kageki	joy
kagekiu	joy
kaguya2f	mahjong
kaguya2	mahjong
kaguya	mahjong
kaiserkj	dial
kaiserkn	dial,joy
kaiserknj	dial,joy
kaiteids	joy
kaitei	joy
kaiteik	joy
kaitein	joy
kaiunqz	joy
kakumei2	mahjong
kakumei	mahjong
kamakazi3	joy
kamenrid	joy
kamikaze	joy
kamikazesp	joy
kamikazp	joy
kamikcab	joy
kanatuen	mahjong
kangaroa	joy
kangarob	joy
kangarooa	joy
kangaroob	joy
kangaroo	joy
kaos	joy
karaokd2	joy
karatblj	joy
karatblu	joy
karatblza	joy
karatblzbl	joy
karatblzj	joy
karatblz	joy
karatblzt	joy
karatblzu	joy
karateda	doublejoy
karatedo	doublejoy
karatevs	doublejoy
karatourj	joy
karatour	joy
karianx	joy
karnova	joy
karnovjbl	joy
karnovj	joy
karnov	joy
karnovr	joy
karous	joy
kartduel	joy
kattobas	only_buttons
kay1024	joy,keyboard
kaypro1084	keyboard
kaypro10kbd	keyboard
kaypro10	keyboard
kaypro16	keyboard,mouse
kaypro1	keyboard
kaypro284	keyboard
kaypro2x	keyboard
kaypro484	keyboard
kaypro484p88	keyboard
kaypro4x	keyboard
kayproii	keyboard
kayproiip88	keyboard
kayproiv	keyboard
kaypronew2	keyboard
kaypropc	keyboard,mouse
kazan	joy
kb_3270pc	keyboard
kbadlandsh	only_buttons
kbadlands	only_buttons
kbash2	joy
kbash	joy
kbashk	joy
kbd_lle_en_us	keyboard
kb_ec1841	keyboard
kbilly	joy
kb_iskr1030	keyboard
kblades	joy
kbm2nd	paddle
kbm3rd	paddle
kbm	paddle
kb_ms_natural	keyboard
kb_pc83	keyboard
kb_pcat101	keyboard
kb_pcat84	keyboard
kb_pcxt83	keyboard
kbucky	joy
kc85_111	keyboard
kc85_2	keyboard
kc85_3	keyboard
kc85_4	keyboard
kc85_5	keyboard
kc85	keyboard
kc87_10	keyboard
kc87_11	keyboard
kc87_20	keyboard
kc87_21	keyboard
kccomp	joy,keyboard,mouse
kchamp	doublejoy
kchampvs2	doublejoy
kchampvs3	doublejoy
kchampvs4	doublejoy
kchampvs	doublejoy
kcontra	joy
kd2001	joy
kdeadeye	lightgun
kdribble	joy
kdynastg	joy
keirinou	gambling
keith	joy
keithlcy	only_buttons
keks_2a	gambling
keks_2b	gambling
keks_2c	gambling
keks_2d	gambling
keks_2e	gambling
keks_2f	gambling
keks_2	gambling
keks_2g	gambling
keks_3a	gambling
keks_3b	gambling
keks_3	gambling
keks_4	gambling
keks_5	gambling
keks_6	gambling
keks_7	gambling
keksa	gambling
keksb	gambling
keksc	gambling
keks	gambling
kengoa	joy
kengo	joy
kenseim	only_buttons
keroppij	only_buttons
keroppi	only_buttons
keroro	joy
ket1	joy
keta	joy
ketarr10	joy
ketarr151	joy
ketarr15	joy
ketarrf	joy
ketarr	joy
ketarrs151	joy
ketarrs15	joy
ketb	joy
ketbl	joy
ket	joy
keyboard	joy,keyboard
keytronic_pc3270_at	keyboard
keytronic_pc3270	keyboard
kf10thep	joy
kf2k2mp2	joy
kf2k2mp	joy
kf2k2pla	joy
kf2k2pls	joy
kf2k3bla	joy
kf2k3bl	joy
kf2k3pcb	joy
kf2k3pl	joy
kf2k3upl	joy
kf2k5uni	joy
kftgoal	joy
kgalaha	gambling,keypad
kgalahce	gambling
kgalah	gambling,keypad
kgarfld	joy
kgbirda5	gambling,keypad
kgbirda	gambling
kgbird	gambling
kgradius	joy
kick4csh	joy
kicka	dial
kickball	joy
kickboy	joy
kickc	dial
kick	dial
kicker	joy
kickgoala	joy
kickgoal	joy
kickman	dial
kicknrun	joy
kicknrunu	joy
kickoffb	joy
kickoff	joy
kickridr	joy
kidnikib	joy
kidniki	joy
kidnikiu	joy
kikaioh	joy
kikcubib	joy
kikcubicb	joy
kikcubic	joy
kikikai	joy
kikstart	joy
killbld104	joy
killbld106	joy
killbld	joy
killbldp	joy
killbldt	joy
killcom	joy
kim1	keyboard
kimbldhl	gambling
kimblz80	gambling
kingbalj	joy
kingballj	joy
kingball	joy
kingdmgp	joy
kingdrbb2	only_buttons
kingdrbb	gambling
kingdrby	only_buttons
kingman	joy
kingofbj	joy
kingofb	joy
kingpin	gambling
kingrt66	joy
kingrt66p	joy
kinst13	joy
kinst14	joy
kinst210	joy
kinst211	joy
kinst213	joy
kinst2	joy
kinst2k3	joy
kinst2k4	joy
kinst2k	joy
kinst2uk	joy
kinstb	joy
kinst	joy
kinstp	joy
kirameki	dial,joy
kirarast	mahjong
kisekaeh	hanafuda,mahjong
kisekaem	mahjong
kishona	keypad
kishon	keypad
kittenk	joy
kiwame	mahjong
kiwames	joy,mahjong
kizuna4p	joy
kizuna	joy
kkotnoli	gambling
klax2	joy
klax3	joy
klax4	joy
klax5bl2	joy
klax5bl3	joy
klax5bl	joy
klax5	joy
klaxd2	joy
klaxd	joy
klaxj3	joy
klaxj4	joy
klaxj	joy
klax	joy
klaxp1	joy
klaxp2	joy
klondkp	joy
kloneran	joy
km035	keyboard
kma202f	keyboard,mouse
kma300g	keyboard,mouse
kmc5000	joy,keyboard,trackball
knckheadj	joy
knckhead	joy
knckheadjp	joy
knckhedj	joy
kncljoea	joy
kncljoe	joy
knfl	joy
kngtmare	doublejoy
knightb	joy
knightsb2	joy
knightsb3	joy
knightsb	joy
knightsja	joy
knightsj	joy
knights	joy
knightsu	joy
knockoutb	joy
knockoutc	joy
knockout	joy
knpuzzle	joy
koalamnt	gambling
kodb	joy
kodja	joy
kodj	joy
kod	joy
kodr1	joy
kodr2	joy
kodu	joy
kodure	joy
kof10th	joy
kof2000	joy
kof2000n	joy
kof2001h	joy
kof2001	joy
kof2002b	joy
kof2002	joy
kof2003d	joy
kof2003h	joy
kof2003	joy
kof2k4se	joy
kof94	joy
kof95a	joy
kof95h	joy
kof95	joy
kof96h	joy
kof96	joy
kof97a	joy
kof97h	joy
kof97	joy
kof97k	joy
kof97oro	joy
kof97pls	joy
kof98a	joy
kof98h	joy
kof98	joy
kof98ka	joy
kof98k	joy
kof98n	joy
kof98umh	joy
kof99a	joy
kof99e	joy
kof99h	joy
kof99	joy
kof99ka	joy
kof99k	joy
kof99n	joy
kof99p	joy
kofnwj	joy
kofnw	joy
kofxi	joy
kog	joy
koikoi	hanafuda
koikois2	joy,mahjong
koikois	joy
koinomp	mahjong
kok	joy
kokoroj2	only_buttons,paddle,pedal
kokoroj	only_buttons
kollonc	joy
kollon	joy
komocomo	joy
konam80a	joy
konam80j	joy
konam80k	joy
konam80s	joy
konam80u	joy
konami88	only_buttons
konamigt	dial,paddle
konamigv	joy
konamigx	joy
konek	joy
konendev	gambling
kong	joy
konhaji	gambling,mahjong
konin	keyboard
konotako	joy
kontest	joy
kontiki	keyboard
kontur	keyboard
konzero	gambling
kookabuk	gambling,keypad
kopunch	joy
korinai	mahjong
korinaim	mahjong
korokoro	only_buttons
koroleva	joy
koropens	only_buttons
korosuke	joy
korvet	keyboard
koshien	joy
kosmokil	joy
kotbinsp	hanafuda,joy
kotbinyo	hanafuda,joy
kothello	joy
kot	joy
kotm2a	joy
kotm2	joy
kotm2p	joy
kotmh	joy
kotm	joy
kouyakyu	joy
kov100hk	joy
kov100	joy
kov115	joy
kov2100	joy
kov2101	joy
kov2102	joy
kov2103	joy
kov2104	joy
kov2106	joy
kov2	joy
kov2nl_300cn	joy
kov2nl_300	joy
kov2nl_301cn	joy
kov2nl_301	joy
kov2nl_302cn	joy
kov2nl	joy
kov2p200	joy
kov2p202	joy
kov2p204	joy
kov2p205	joy
kov2p	joy
kov3_100	joy
kov3_101	joy
kov3_102	joy
kov3	joy
kov7sprt	joy
kovj	joy
kov	joy
kovlsjba	joy
kovlsjb	joy
kovlsqh2	joy
kovlsqh	joy
kovplusa	joy
kovplus	joy
kovqhsgs	joy
kovsgqyza	joy
kovsgqyzb	joy
kovsgqyz	joy
kovsh100	joy
kovsh101	joy
kovsh102	joy
kovsh103	joy
kovsh	joy
kovshpa	joy
kovshp	joy
kovshxas	joy
kovytzy	joy
kozure	joy
kr03	keyboard
kram2	joy
kram3	joy
kramermc	keyboard
kram	joy
krista2	keyboard
kristall2	keyboard
krokha	joy
kron180	keyboard
kroozr	dial,stick
krull	doublejoy
krzybowl	joy,trackball
ksayakyu	joy
kt216wb5	keyboard,mouse
ktiger2	dial,joy
ktiger	joy
ktm3	keyboard
ktmnt	joy
ktopgun	joy
kuhga	joy
kungfub2	joy
kungfub	joy
kungfud	joy
kungfu	gambling
kungfumd	joy
kungfum	joy
kungfur	joy
kungfuta	joy
kungfut	joy
kuniokub	joy
kuniokunb	joy
kuniokun	joy
kurikina	joy
kurikinj	joy
kurikinta	joy
kurikintj	joy
kurikint	joy
kurikintu	joy
kurikintw	joy
kurikinu	joy
kurucham	joy
kurufev	joy,stick
kurukuru	gambling
kuzmich	joy
kyhatonu	gambling,lightgun
kyoxt	keyboard,mouse
kyrosj	joy
kyros	joy
kyuhito	mahjong
kyukaidk	joy
kyukaidko	joy
kyukaido	joy
kyustrkr	joy
kzaurus	only_buttons
la120	keyboard
labyrunk	joy
labyrunr	joy
labyrunrk	joy
lacrazyc	joy
ladybgb2	joy
ladybugb2	joy
ladybugb	joy
ladybugg	joy
ladybug	joy
ladyfrog	joy
ladygolfe	joy
ladygolf	joy
ladygum	gambling
ladykill	joy
ladylinra	gambling
ladylinrb	gambling
ladylinrc	gambling
ladylinrd	gambling
ladylinre	gambling
ladylinr	gambling
ladymakr	mahjong
ladymstr2	joy
ladymstr	joy
lagirl	joy
lagunar	paddle,pedal
lamachin	joy
lambda	keyboard
landbrka	joy
landbrkb	joy
landbrk	joy
landgeara	pedal,stick
landgearja	pedal,stick
landgearj	pedal,stick
landgear	pedal,stick
landhigha	pedal,stick
landhigh	pedal,stick
landmakr	dial,joy
landmakrj	dial,joy
landmakrp	dial,joy
landmkrp	dial,joy
lans2004	joy
lantutor	keyboard
las128e2	keyboard
las128ex	keyboard
las3000	keyboard
laser110	keyboard
laser128	keyboard
laser200	keyboard
laser210	keyboard
laser2c	keyboard
laser310h	keyboard
laser310	keyboard
laser350	keyboard
laser500	keyboard
laser700	keyboard
laseractj	joy
laseract	joy
laserbasa	only_buttons,trackball
laserbas	only_buttons,trackball
laserbat	joy
laser	joy
laser_turbo_xt	keyboard,mouse
laser_xt3	keyboard,mouse
lasr2001	joy,keyboard
lasso	joy
lasstixx	joy,lightgun
lastapos	joy
lastbank	gambling,keypad
lastbh_006	lightgun
lastbh	lightgun
lastbladh	joy
lastblad	joy
lastbld2	joy
lastblda	joy
lastbrnj	joy
lastbrnxj	joy
lastbrnx	joy
lastbrnxu	joy
lastdaya	joy
lastday	joy
lastduelb	joy
lastduelj	joy
lastduel	joy
lastduelo	joy
lastfero	joy
lastfght	joy
lastforg	joy
lastfortea	joy
lastforte	joy
lastfortg	joy
lastfortj	joy
lastfort	joy
lastfortk	joy
lastfour	gambling
lasthope	joy
lastkm	only_buttons
lastmisnj	joy
lastmisn	joy
lastmisno	joy
lastmisnu5	joy
lastmisnu6	joy
lastmsnj	joy
lastmsno	joy
lastsold	joy
laststar	doublejoy,stick
lastsurvd	joy,positional
lastsurv	joy,positional
lasvegas	gambling
lazarian	joy
lazercmd	joy
lazertag	joy
lb186	keyboard
lbeach	paddle
lbgrandeja	joy
lbgrande	joy
lbowling	joy
lc80_2	keyboard
lc80e	keyboard
lc80	keyboard
lckywldj	dial
lcmate2	keyboard
ldrun2	joy
ldrun3j	joy
ldrun3	joy
ldrun3jp	joy
ldrun4	joy
ldruna	joy
ldrun	joy
le2j	joy,lightgun
le2	joy,lightgun
le2u	joy,lightgun
leadang	joy
leader	gambling
leaguemn	joy
leboom	keypad
ledgmodd	keyboard,mouse
ledgmodm	keyboard,mouse
leds2011	joy
leds2011p	joy
leds2011u	joy
ledstorm2	joy
ledstorm	joy
legendb	joy
legend	joy
legendoh	joy
legendos	joy
legendsb	joy
legionjb2	joy
legionjb	joy
legionj	joy
legion	joy
legionnaj	joy
legionna	joy
legionnau	joy
legionnu	joy
legiono	joy
legofair	joy
lemans24	paddle,pedal
lemmings	trackball
lemnangl	mahjong
leonardoa	keypad
leonardo	keypad
leprechn	joy
leprechp	joy
lethalej	lightgun
lethaleneaa	lightgun
lethaleneab	lightgun
lethalenead	lightgun
lethaleneae	lightgun
lethalenj	lightgun
lethalen	lightgun
lethalenua	lightgun
lethalenub	lightgun
lethalenux	lightgun
lethalj	lightgun
lethalth	joy
levers	joy
lexifit	only_buttons
lexipcm	keyboard
lexiseal	joy
lexizeus	joy
lft1230	keyboard
lft1510	keyboard
lghostd	lightgun
lghostj	lightgun
lghost	joy,lightgun
lghostud	lightgun
lghostu	lightgun
lgpalt	only_buttons
lgp	only_buttons
lgtnfghta	joy
lgtnfght	joy
lgtnfghtu	joy
lgtnfghu	joy
lhaunt_10	gambling
lhaunt_11	gambling
lhaunt_2	gambling
lhaunt_4a	gambling
lhaunt_4	gambling
lhaunt_5a	gambling
lhaunt_5	gambling
lhaunt_6a	gambling
lhaunt_6b	gambling
lhaunt_6c	gambling
lhaunt_6d	gambling
lhaunt_6e	gambling
lhaunt_6f	gambling
lhaunt_6	gambling
lhaunt_7	gambling
lhaunt_8	gambling
lhb2	mahjong
lhb	mahjong
lhbv33c	mahjong
lhzb2a	joy,mahjong
lhzb2	joy,mahjong
liberat2	trackball
liberatb	joy
liberateb	joy
liberate	joy
liberatr2	only_buttons,trackball
liberatr	only_buttons,trackball
liblrabl	doublejoy
lifefrcej	joy
lifefrce	joy
lifefrcj	joy
lightbr	dial,joy
lightbrj	dial,joy
lightfgt	only_buttons
lik	keyboard
lilprof78	keypad
lilprof	keypad
linkypip	joy
lion3500	keyboard,mouse
liquidk	joy
liquidku	joy
lisa210	keyboard,trackball
lisa2	keyboard,trackball
lisa	keyboard,trackball
lithero	joy
littlerb	joy
livegal	mahjong
livequiz	only_buttons
lizwiz	joy
lk201	keyboard
lkageb2	joy
lkageb3	joy
lkageb	joy
lkage	joy
lkageo	joy
lkageoo	joy
llander1	paddle,pedal
llander	paddle,pedal
llc1	keyboard
llc2	keyboard
lluck3x3	gambling
