Might and Magic II	en-gb	https://archive.org/download/might-and-magic-ii-ukv/Might and Magic II ( PAL ).pdf
Might and Magic III - Isles of Terra	en	https://archive.org/download/might-and-magic-iii-isles-of-terra-usa/Might and Magic III - Isles of Terra (USA).pdf
Mighty Morphin Power Rangers - The Fighting Edition	en-gb	https://archive.org/download/mighty-morphin-power-rangers-the-fighting-edition-pal/Mighty Morphin Power Rangers The Fighting Edition ( PAL ).pdf
Mighty Morphin Power Rangers - The Movie	en-gb	https://archive.org/download/mighty-morphin-power-rangers-the-movie-pal/Mighty Morphin Power Rangers The Movie ( PAL ).pdf
Milandra	ja	https://archive.org/download/MilandraSFCHiResScans/Milandra - Manual.pdf
Miracle Girls	ja	https://archive.org/download/miracle-girls-jpn/Miracle Girls ( JPN ).pdf
MLBPA Baseball	en	https://archive.org/download/mlbpa-baseball-usa/MLBPA Baseball (USA).pdf
Mohawk & Headphone Jack	en-gb,de,fr	https://archive.org/download/mohawk-headphone-jack-eu/Mohawk & Headphone Jack ( EU ).pdf
Monopoly	en	https://archive.org/download/monopoly-usa-rev-1/Monopoly (USA) (Rev 1).pdf
Monster Maker III - Hikari no Majutsushi	ja	https://archive.org/download/monsermakeriiisfchiresscans/Monster Maker III - Manual.pdf
Monster Maker Kids - Ousama ni Naritai	ja	https://archive.org/download/MonsterMakerKidsSFCHiResScans/Monster Maker Kids- Manual.pdf
Mortal Kombat	en	https://archive.org/download/mortal-kombat-usa/Mortal Kombat (USA).pdf
Mortal Kombat 3	en	https://archive.org/download/mortal-kombat-3-usa/Mortal Kombat 3 (USA).pdf
Mortal Kombat II	en	https://archive.org/download/mortal-kombat-ii-usa-rev-1/Mortal Kombat II (USA) (Rev 1).pdf
Mouryou Senki Madara 2	ja	https://archive.org/download/Madara2900dpi/Madara - Manual.pdf
Mr. Do!	en	https://archive.org/download/mr-do-usa/Mr Do ( USA ).pdf
Mr. Nutz	en-gb	https://archive.org/download/mr-nutz-pal/Mr Nutz ( PAL ).pdf
Ms. Pac-Man	en	https://archive.org/download/ms.-pac-man-usa/Ms. Pac-Man (USA).pdf
Musya - The Classic Japanese Tale of Horror	en	https://archive.org/download/musya-usa/Musya ( USA ).pdf
Mystic Ark	ja	https://archive.org/download/mysticarksfchiresscans/Mystic Ark - Manual.pdf
Mystic Quest Legend	en	https://archive.org/download/final-fantasy-mystic-quest-usa-rev-1/Final Fantasy - Mystic Quest (USA) (Rev 1).pdf
Natsume Championship Wrestling	en	https://archive.org/download/natsume-championship-wrestling-usa/Natsume Championship Wrestling ( USA ).pdf
Naxat Super Pinball - Jaki Crush	ja	https://archive.org/download/jaki-crush-jpn/Jaki Crush ( JPN ).pdf
NBA All-Star Challenge	en	https://archive.org/download/nba-all-star-challenge-usa/NBA All-Star Challenge (USA).pdf
NBA Give 'n Go	en-gb,de,es,fr,it,nl	https://archive.org/download/nba-give-n-go-eu/NBA Give N Go ( EU ).pdf
NBA Hang Time	en	https://archive.org/download/nba-hang-time-usa/NBA Hang Time (USA).pdf
NBA Jam	en	https://archive.org/download/nba-jam-usa-rev-1/NBA Jam (USA) (Rev 1).pdf
NBA Jam - Tournament Edition	en	https://archive.org/download/nba-jam-tournament-edition-usa/NBA Jam - Tournament Edition (USA).pdf
NBA Live 95	en	https://archive.org/download/nba-live-95-usa/NBA Live 95 (USA).pdf
NBA Live 96	en	https://archive.org/download/nba-live-96-usa/NBA Live 96 (USA).pdf
NBA Live 97	en	https://archive.org/download/nba-live-97-usa/NBA Live 97 (USA).pdf
NBA Live 98	en	https://archive.org/download/nba-live-98-usa/NBA Live 98 (USA).pdf
NBA Showdown	en	https://archive.org/download/nba-showdown-usa/NBA Showdown (USA).pdf
NCAA Final Four Basketball	en	https://archive.org/download/ncaa-final-four-basketball-usa/NCAA Final Four Basketball (USA).pdf
NCAA Football	en	https://archive.org/download/ncaa-football-usa/NCAA Football ( USA ).pdf
Nekketsu Tairiku - Burning Heroes	ja	https://archive.org/download/NekketsuTairikuBurningHeroesManualJPSFCSNES/Nekketsu Tairiku Burning Heroes (Manual)(JP)(SFC)(SNES).pdf
Neugier - Umi to Kaze no Kodou	ja	https://archive.org/download/neugier-jpn/Neugier ( JPN ).pdf
New Horizons	en	https://archive.org/download/uncharted-waters-new-horizons-usa/Uncharted Waters - New Horizons (USA).pdf
Newman Haas IndyCar featuring Nigel Mansell	en	https://archive.org/download/newman-haas-indy-car-featuring-nigel-mansell-usa/Newman-Haas IndyCar featuring Nigel Mansell (USA).pdf
NFL Football	en	https://archive.org/download/nfl-football-usa/NFL Football ( USA ).pdf
NFL Quarterback Club	en	https://archive.org/download/nfl-quarterback-club-usa/NFL Quarterback Club (USA).pdf
NFL Quarterback Club 96	en	https://archive.org/download/nfl-quarterback-club-96-usa/NFL Quarterback Club 96 (USA).pdf
NHL 95	en	https://archive.org/download/nhl-95-usa/NHL '95 (USA).pdf
NHL 96	en	https://archive.org/download/nhl-96-usa/NHL '96 (USA).pdf
NHL 97	en	https://archive.org/download/nhl-97-usa/NHL '97 (USA).pdf
NHL 98	en	https://archive.org/download/nhl-98-usa/NHL 98 ( USA ).pdf
NHL Hockey '94	en	https://archive.org/download/nhl-94-usa/NHL '94 (USA).pdf
NHLPA Hockey 93	en	https://archive.org/download/nhlpa-hockey-93-usa/NHLPA Hockey 93 ( USA ).pdf
Nickelodeon GUTS	en	https://archive.org/download/nickelodeon-guts-usa/Nickelodeon Guts ( USA ).pdf
Nigel Mansell's World Championship Racing	en	https://archive.org/download/nigel-mansells-world-championship-racing-usa/Nigel Mansell's World Championship Racing (USA).pdf
Nightmare Busters	en	https://archive.org/download/nightmare-busters-piko/Nightmare Busters ( PIKO ).pdf
Ninja Gaiden Trilogy	en	https://archive.org/download/ninja-gaiden-trilogy-usa/Ninja Gaiden Trilogy (USA).pdf
Ninjawarriors - The New Generation	en-gb,de,es,fr,it,nl	https://archive.org/download/ninja-warriors-pal/Ninja Warriors ( PAL ).pdf
Nintama Rantarou 2	ja	https://archive.org/download/nintamarantarou2sfchiresscans/Nintama Rantarou 2 - Manual.pdf
Nintendo Scope 6	en	https://archive.org/download/super-nes-scope-6-usa/Super NES Scope 6 ( USA ).pdf
No Escape	en	https://archive.org/download/no-escape-usa/No Escape (USA).pdf
Nobunaga's Ambition	en	https://archive.org/download/nobunagas-ambition-usa/Nobunaga's Ambition (USA).pdf
Nolan Ryan's Baseball	en	https://archive.org/download/nolan-ryan-baseball-usa/Nolan Ryan Baseball ( USA ).pdf
Nosferatu	en	https://archive.org/download/nosferatu-usa/Nosferatu ( USA ).pdf
Obitus	en	https://archive.org/download/obitus-usa/Obitus ( USA ).pdf
Ogre Battle - The March of the Black Queen	en	https://archive.org/download/ogre-battle-the-march-of-the-black-queen-usa/Ogre Battle - The March of the Black Queen (USA).pdf
Olympic Summer Games	en-gb,de,fr	https://archive.org/download/olympic-summer-games-atlanta-1996-eu/Olympic Summer Games Atlanta 1996 ( EU ).pdf
On the Ball	en	https://archive.org/download/on-the-ball-usa/On the Ball (USA).pdf
On the Ball	ja	https://archive.org/download/cameltry-box-front-jpn/Cameltry ( JPN ).pdf
Ongaku Tsukuru Kanadeeru	ja	https://archive.org/download/ongaku-tsukuru-kanadeeru-jpn/Ongaku Tsukuru Kanadeeru ( JPN ).pdf
Operation Europe - Path to Victory 1939-45	en-gb	https://archive.org/download/operation-europe-path-to-victory-1939-1945-usa/Operation Europe - Path to Victory 1939 - 1945 ( USA ).pdf
Operation Starfi5h	en-gb	https://archive.org/download/james-pond-3-operation-starfi-5h-pal/James Pond 3 Operation Starfi5h ( PAL ).pdf
Operation Thunderbolt	en	https://archive.org/download/operation-thunderbolt-usa/Operation Thunderbolt ( USA ).pdf
Oscar	en	https://archive.org/download/oscar-usa/Oscar (USA).pdf
Ossu!! Karate-bu	ja	https://archive.org/download/osu-karate-bu-jpn/Osu!! Karate Bu ( JPN ).pdf
Otogirisou	ja	https://archive.org/download/OtogirisouSFCHiResScans/Otogirisou - Manual.pdf
P.T.O. - Pacific Theater of Operations	en	https://archive.org/download/p.-t.-o.-pacific-theater-of-operations-usa/P.T.O. - Pacific Theater of Operations (USA).pdf
P.T.O. II - Pacific Theater of Operations	en	https://archive.org/download/p.-t.-o.-ii-pacific-theater-of-operations-usa/P.T.O. II - Pacific Theater of Operations (USA).pdf
Pac-Attack	en	https://archive.org/download/pac-attack-usa/Pac-Attack (USA).pdf
Pac-In-Time	en	https://archive.org/download/pac-in-time-usa/Pac-in-Time (USA).pdf
Pac-Man 2 - The New Adventures	en	https://archive.org/download/pac-man-2-the-new-adventures-usa-color/Pac-Man 2 The New Adventures ( USA ) ( Color ).pdf
Packy & Marlon	en	https://archive.org/download/packy-and-marlon-usa/Packy and Marlon ( USA ).pdf
Pagemaster, The	en	https://archive.org/download/pagemaster-the-usa/Pagemaster, The (USA).pdf
Paladin's Quest	en	https://archive.org/download/paladins-quest-usa/Paladin's Quest (USA).pdf
Paperboy 2	en	https://archive.org/download/paperboy-2-usa/Paperboy 2 (USA).pdf
Parodius	en-gb	https://archive.org/download/parodius-pal/Parodius ( PAL ).pdf
PGA European Tour	en-gb	https://archive.org/download/pga-european-tour-usa/PGA European Tour (USA).pdf
PGA Tour 96	en	https://archive.org/download/pga-tour-96-usa/PGA Tour 96 ( USA ).pdf
PGA Tour Golf	en	https://archive.org/download/pga-tour-golf-usa/PGA Tour Golf (USA).pdf
Phalanx	en	https://archive.org/download/phalanx-the-enforce-fighter-a-144-usa/Phalanx - The Enforce Fighter A-144 (USA).pdf
Phantom 2040	en	https://archive.org/download/phantom-2040-usa/Phantom 2040 ( USA ).pdf
Pieces	en	https://archive.org/download/pieces-usa/Pieces ( USA ).pdf
Pierre le Chef is... Out to Lunch	en	https://archive.org/download/out-to-lunch-usa/Out to Lunch (USA).pdf
Pikiinya!	ja	https://archive.org/download/pikiinya-japan/Pikiinya! (Japan).pdf
Pilotwings	en	https://archive.org/download/pilotwings-usa/Pilotwings (USA).pdf
Pinball Dreams	en	https://archive.org/download/pinball-dreams-usa/Pinball Dreams ( USA ).pdf
Pinball Fantasies	en	https://archive.org/download/pinball-fantasies-usa/Pinball Fantasies ( USA ).pdf
Pinball Fantasies	en-gb,de,fr	https://archive.org/download/pinball-fantasies-pal/Pinball Fantasies ( PAL ).pdf
Pink Goes to Hollywood	en	https://archive.org/download/pink-goes-to-hollywood-usa/Pink Goes to Hollywood (USA).pdf
Pinocchio	en-gb	https://archive.org/download/disneys-pinocchio-pal/Disney's Pinocchio ( PAL ).pdf
Pirates of Dark Water, The	en-gb,de,fr	https://archive.org/download/the-pirates-of-dark-water-eu/The Pirates of Dark Water ( EU ).pdf
Pit-Fighter	en	https://archive.org/download/pit-fighter-usa/Pit-Fighter (USA).pdf
Pitfall - The Mayan Adventure	en	https://archive.org/download/pitfall-the-mayan-adventure-usa/Pitfall - The Mayan Adventure (USA).pdf
Plok	en	https://archive.org/download/plok-usa/Plok! (USA).pdf
Pocky & Rocky	en	https://archive.org/download/pocky-rocky-usa/Pocky & Rocky (USA).pdf
Pocky & Rocky 2	en-gb	https://archive.org/download/pocky-and-rocky-2-pal/Pocky and Rocky 2 ( PAL ).pdf
Pop'n TwinBee	en-gb	https://archive.org/download/popn-twinbee-pal/Pop'n Twinbee ( PAL ).pdf
Populous	en	https://archive.org/download/populous-usa/Populous (USA).pdf
Populous II - Trials of the Olympian Gods	en-gb	https://archive.org/download/populous-ii-trial-of-the-olympian-gods-pal/Populous II - Trial of the Olympian Gods ( PAL ).pdf
Porky Pig's Haunted Holiday	en	https://archive.org/download/porky-pigs-haunted-holiday-usa/Porky Pig's Haunted Holiday (USA).pdf
Power Drive	en-gb,de,es,fr,it,nl	https://archive.org/download/power-drive-eu/Power Drive ( EU ).pdf
Power Instinct	en	https://archive.org/download/power-instinct-usa/Power Instinct ( USA ).pdf
Power Moves	en	https://archive.org/download/power-moves-usa/Power Moves (USA).pdf
Power Piggs of the Dark Age	en-gb	https://archive.org/download/power-piggs-of-the-dark-age-pal/Power Piggs of the Dark Age ( PAL ).pdf
Power Rangers	en	https://archive.org/download/mighty-morphin-power-rangers-usa/Mighty Morphin Power Rangers (USA).pdf
Power Rangers Zeo - Battle Racers	en	https://archive.org/download/power-rangers-zeo-battle-racers-usa/Power Rangers Zeo - Battle Racers (USA).pdf
PowerMonger	en-gb	https://archive.org/download/powermonger-pal/Powermonger ( PAL ).pdf
Prehistorik Man	en-gb,de,es,fr,it,nl	https://archive.org/download/prehistorik-man-eu/Prehistorik Man ( EU ).pdf
Primal Rage	en	https://archive.org/download/primal-rage-usa/Primal Rage (USA).pdf
Prince of Persia	en	https://archive.org/download/prince-of-persia-usa/Prince of Persia (USA).pdf
Prince of Persia 2	en	https://archive.org/download/prince-of-persia-2-the-shadow-the-flame-usa/Prince of Persia 2 - The Shadow & The Flame (USA).pdf
Pro Quarterback	en	https://archive.org/download/pro-quarterback-usa/Pro Quarterback ( USA ).pdf
Pro Sport Hockey	en	https://archive.org/download/pro-sport-hockey-instruction-booklet-published-by-jaleco-1993-ntsc/Pro Sport Hockey Instruction Booklet, Published by Jaleco (1993) (NTSC).pdf
Push-Over	en	https://archive.org/download/push-over-usa/Push-Over ( USA ).pdf
Putty Squad	en-gb	https://archive.org/download/putty-squad-pal/Putty Squad ( PAL ).pdf
Puzzle Bobble - Bust-A-Move	en	https://archive.org/download/bust-a-move-usa/Bust-A-Move ( USA ).pdf
Q-bert 3	en	https://archive.org/download/q-bert-3-usa/Q-bert 3 (USA).pdf
R-Type III	en-gb	https://archive.org/download/r-type-iii-pal/R-Type III ( PAL ).pdf
Race Drivin'	en	https://archive.org/download/race-drivin-usa/Race Drivin ( USA ).pdf
Radical Psycho Machine Racing	en	https://archive.org/download/r.-p.-m.-racing-usa/R.P.M. Racing (USA).pdf
Radical Rex	en	https://archive.org/download/radical-rex-usa/Radical Rex (USA).pdf
Raiden Trad	en	https://archive.org/download/raiden-trad-usa/Raiden Trad ( USA ).pdf
Rampart	en	https://archive.org/download/rampart-usa/Rampart ( USA ).pdf
Ranma 1-2	en	https://archive.org/download/ranma-1-2-hard-battle-usa/Ranma 1-2 - Hard Battle (USA).pdf
Ranma 1-2 - Chougi Ranbu Hen	ja	https://archive.org/download/ranma-nibunnoichi-chougi-ranbu-hen-jpn/Ranma Nibunnoichi Chougi Ranbu Hen ( JPN ).pdf
Rap Jam - Volume One	en	https://archive.org/download/rapjam-volume-1-usa-partial/Rapjam - Volume 1 ( USA ) Partial.pdf
Realm	en-gb	https://archive.org/download/realm-pal/Realm ( PAL ).pdf
Rejoice - Aretha Oukoku no Kanata	ja	https://archive.org/download/rejoicemanualscanjpsfcsnes/Rejoice (Manual)(Scan)(JP)(SFC)(SNES).pdf
Ren & Stimpy Show, The - Buckeroo$!	en	https://archive.org/download/ren-and-stimpy-buckeroo-usa/Ren and Stimpy Buckeroo$ ( USA ).pdf
Ren & Stimpy Show, The - Fire Dogs	en	https://archive.org/download/ren-and-stimpy-fire-dogs-usa/Ren and Stimpy Fire Dogs ( USA ).pdf
Ren & Stimpy Show, The - Time Warp	en-gb	https://archive.org/download/ren-and-stimpy-time-warp-pal/Ren and Stimpy Time Warp ( PAL ).pdf
Ren & Stimpy Show, The - Veediots!	en	https://archive.org/download/ren-stimpy-show-the-veediots-usa/Ren & Stimpy Show, The - Veediots! (USA).pdf
Rendering Ranger R2	ja	https://archive.org/download/rendering-ranger-r-2-jpn/Rendering Ranger R2 ( JPN ).pdf
Revolution X	en	https://archive.org/download/revolution-x-usa/Revolution X (USA).pdf
Rex Ronan - Experimental Surgeon	en	https://archive.org/download/rex-ronan-experimental-surgeon-usa/Rex Ronan - Experimental Surgeon ( USA ).pdf
Riddick Bowe Boxing	en	https://archive.org/download/riddick-bowe-boxing-usa/Riddick Bowe Boxing ( USA ).pdf
Rise of the Phoenix	en	https://archive.org/download/rise-of-the-phoenix-usa/Rise of the Phoenix ( USA ).pdf
Rise of the Robots	en	https://archive.org/download/rise-of-the-robots-usa/Rise of the Robots (USA).pdf
Rival Turf	en	https://archive.org/download/rival-turf-usa/Rival Turf! (USA).pdf
Road Riot 4WD	en	https://archive.org/download/road-riot-4-wd-usa/Road Riot 4WD (USA).pdf
RoboCop 3	en	https://archive.org/download/robo-cop-3-usa/RoboCop 3 (USA).pdf
RoboCop versus The Terminator	en	https://archive.org/download/robo-cop-versus-the-terminator-usa/RoboCop versus The Terminator (USA).pdf
Robotrek	en	https://archive.org/download/robotrek-usa/Robotrek (USA).pdf
Rock 'N' Roll Racing	en-gb	https://archive.org/download/rock-n-roll-racing-pal/Rock 'n' Roll Racing ( PAL ).pdf
Rocketeer, The	en	https://archive.org/download/rocketeer-the-usa/Rocketeer, The ( USA ).pdf
Rockman & Forte	ja	https://archive.org/download/rockman-forte-manual/Mega Man & Bass.pdf
Rocko's Modern Life - Spunky's Dangerous Day	en	https://archive.org/download/rockos-modern-life-usa/Rocko's Modern Life ( USA ).pdf
Rocky Rodent	en	https://archive.org/download/rocky-rodent-usa/Rocky Rodent ( USA ).pdf
Roger Clemens' MVP Baseball	en	https://archive.org/download/roger-clemens-mvp-baseball-usa/Roger Clemens' MVP Baseball ( USA ).pdf
Rokudenashi Blues - Taiketsu! Tokyo Shitennou	ja	https://archive.org/download/rokudenashi-blues-taiketsu-tokyo-shitennou-japan-bad-too-much-cropped/Rokudenashi Blues - Taiketsu! Tokyo Shitennou (Japan) - bad, too much cropped.pdf
Romance of the Three Kingdoms II	en	https://archive.org/download/romance-of-the-three-kingdoms-ii-usa/Romance of the Three Kingdoms II (USA).pdf
Romance of the Three Kingdoms III - Dragon of Destiny	en	https://archive.org/download/romance-of-the-three-kingdoms-iii-dragon-of-destiny-usa/Romance of the Three Kingdoms III - Dragon of Destiny (USA).pdf
Romance of the Three Kingdoms IV - Wall of Fire	en	https://archive.org/download/romance-of-the-three-kingdoms-iv-wall-of-fire-usa/Romance of the Three Kingdoms IV - Wall of Fire (USA).pdf
Romancing Sa-Ga	ja	https://archive.org/download/RomancingSaga900dpi/Romancing Saga - Manual.pdf
Romancing Sa-Ga 2	ja	https://archive.org/download/RomancingSaga2SFCHiResScans/Romancing Saga 2- Manual.pdf
Romancing Sa-Ga 3	ja	https://archive.org/download/RomancingSaga3SFCHiResScans/Romancing Saga 3 - Manual.pdf
RPG Tsukuru - Super Dante	ja	https://archive.org/download/rpgtsukurusuperdantesfchiresscans/RPG Tsukuru Super Dante - Manual.pdf
Run Saber	en	https://archive.org/download/run-saber-usa/Run Saber ( USA ).pdf
Ryuukiheidan Dunzarv	ja	https://archive.org/download/RyuukiHeidanDanzarbSFCHiResScans/Ryuuki Heidan Danzarb - Manual.pdf
S.O.S - Sink or Swim	en-gb,de,es,fr,it,nl	https://archive.org/download/s.-o.-s-sink-or-swim-eu/S.O.S - Sink or Swim ( EU ).pdf
Same Game	ja	https://archive.org/download/same-game-jpn/Same Game ( JPN ).pdf
Samsara Naga 2	ja	https://archive.org/download/sansaranaga2sfchiresscans/Sansara Naga 2 - Manual.pdf
Samurai Shodown	en	https://archive.org/download/samurai-shodown-usa/Samurai Shodown (USA).pdf
Saturday Night Slam Masters	en	https://archive.org/download/saturday-night-slam-masters-usa/Saturday Night Slam Masters ( USA ).pdf
Scooby-Doo Mystery	en	https://archive.org/download/scooby-doo-mystery-usa-color/Scooby Doo Mystery ( USA ) ( Color ).pdf
SD Gundam - Power Formation Puzzle	ja	https://archive.org/download/sd-gundam-puzzle-manual/SD Gundam Puzzle Manual SFC.pdf
SD Gundam GX	ja	https://archive.org/download/sd-gundam-gx-jpn/SD Gundam GX ( JPN ).pdf
seaQuest DSV	en-gb	https://archive.org/download/sea-quest-dsv-pal/SeaQuest DSV ( PAL ).pdf
Secret of Evermore	en	https://archive.org/download/secret-of-evermore-usa/Secret of Evermore (USA).pdf
Secret of Mana	en	https://archive.org/download/secret-of-mana-usa-hq/Secret of Mana ( USA ) HQ.pdf
Seiken Densetsu 3	ja	https://archive.org/download/seikendensetsu3sfchiresscans/Seiken Densetsu - Manual.pdf
Sensible Soccer - European Champions	en-gb	https://archive.org/download/sensible-soccer-european-champions-pal/Sensible Soccer European Champions ( PAL ).pdf
Shadowrun	en	https://archive.org/download/shadowrun-usa/Shadowrun (USA).pdf
Shanghai II - Dragon's Eye	en	https://archive.org/download/shanghai-ii-dragons-eye-usa/Shanghai II Dragon's Eye ( USA ).pdf
Shaq-Fu	en	https://archive.org/download/shaq-fu-usa/Shaq Fu (USA).pdf
Shien's Revenge	en	https://archive.org/download/shiens-revenge-usa/Shien's Revenge ( USA ).pdf
Shin Kidou Senki Gundam W - Endless Duel	ja	https://archive.org/download/mobile-suit-gundam-wing-endless-duel-jpn/Mobile Suit Gundam Wing - Endless Duel ( JPN ).pdf
Shin Megami Tensei if...	ja	https://archive.org/download/shinmegamitenseiifsfchiresscans/Shin Megami Tensei if... - Manual.pdf
Shin Megami Tensei II	ja	https://archive.org/download/shinmegamitenseiiisfchiresscans/Shin Megami Tensei II - Manual.pdf
Sid Meier's Civilization	en	https://archive.org/download/sid-meiers-civilization-usa/Sid Meier's Civilization (USA).pdf
Side Pocket	en	https://archive.org/download/side-pocket-usa/Side Pocket (USA).pdf
Silva Saga II - The Legend of Light and Darkness	ja	https://archive.org/download/silvasaga2sfchiresscans/Silva Saga II - Manual.pdf
SimAnt - The Electronic Ant Colony	en	https://archive.org/download/sim-ant-usa/SimAnt ( USA ).pdf
SimCity	en	https://archive.org/download/sim-city-usa/SimCity (USA).pdf
SimCity 2000 - The Ultimate City Simulator	en-gb	https://archive.org/download/sim-city-2000-usa/SimCity 2000 (PAL).pdf
SimCity Jr.	ja	https://archive.org/download/SimCityJrHiResScans/Sim City Jr. - Manual.pdf
SimEarth - The Living Planet	en	https://archive.org/download/sim-earth-the-living-planet-usa/SimEarth - The Living Planet (USA).pdf
Simpsons, The - Bart's Nightmare	en	https://archive.org/download/simpsons-the-barts-nightmare-usa/Simpsons, The - Bart's Nightmare (USA).pdf
Skuljagger - Revolt of the Westicans	en	https://archive.org/download/skuljagger-usa/Skuljagger ( USA ).pdf
Skyblazer	en-gb	https://archive.org/download/skyblazer-pal/Skyblazer ( PAL ).pdf
Slayers	ja	https://archive.org/download/SlayersSFCHiResScans/Slayers - Manual.pdf
Smart Ball	en	https://archive.org/download/smart-ball-usa/Smart Ball (USA).pdf
Smash Tennis	en-gb,de,es,fr,nl	https://archive.org/download/smash-tennis-europe/Smash Tennis (Europe).pdf
Smurfs Travel the World, The	en-gb	https://archive.org/download/the-smurfs-travel-the-world-pal/The Smurfs Travel the World ( PAL ).pdf
Smurfs, The	en-gb	https://archive.org/download/the-smurfs-pal/The Smurfs ( PAL ).pdf
Snow White in Happily Ever After	en	https://archive.org/download/snow-white-happily-ever-after-usa/Snow White Happily Ever After ( USA ).pdf
Soccer Kid	en-gb	https://archive.org/download/soccer-kid-pal/Soccer Kid ( PAL ).pdf
Soccer Shootout	en-gb	https://archive.org/download/soccer-shootout-pal/Soccer Shootout ( PAL ).pdf
Sonic Blast Man	en	https://archive.org/download/sonic-blast-man-usa/Sonic Blast Man (USA).pdf
Sonic Blast Man II	en	https://archive.org/download/sonic-blastman-ii-usa/Sonic Blastman II (USA).pdf
SOS	en	https://archive.org/download/sos-usa/SOS (USA).pdf
Soul Blazer	en	https://archive.org/download/soul-blazer-usa/Soul Blazer (USA).pdf
Sound Novel Tsukuru	ja	https://archive.org/download/SoundNovelTsukuruSFCHiResScans/Sound Novel Tsukuru - Manual.pdf
Space Ace	en	https://archive.org/download/space-ace-usa/Space Ace (USA).pdf
Space Football - One on One	en	https://archive.org/download/space-football-one-on-one-usa/Space Football One on One ( USA ).pdf
Space Invaders	en	https://archive.org/download/space-invaders-usa/Space Invaders ( USA ).pdf
Spanky's Quest	en	https://archive.org/download/spankys-quest-usa/Spanky's Quest (USA).pdf
Sparkster	en-gb	https://archive.org/download/sparkster-pal/Sparkster ( PAL ).pdf
Spectre	en	https://archive.org/download/spectre-usa/Spectre (USA).pdf
Speed Racer	en	https://archive.org/download/speed-racer-in-my-most-dangerous-adventures-usa/Speed Racer in My Most Dangerous Adventures (USA).pdf
Speedy Gonzales - Los Gatos Bandidos	en	https://archive.org/download/speedy-gonzales-usa-rev-1/Speedy Gonzales ( USA ) ( Rev 1 ).pdf
Spider-Man	en	https://archive.org/download/spider-man-usa/Spider-Man (USA).pdf
Spider-Man - Venom - Maximum Carnage	en	https://archive.org/download/spider-man-venom-maximum-carnage-usa_202109/Spider-man Venom Maximum Carnage (USA).pdf
Spider-Man - X-Men - Arcade's Revenge	en	https://archive.org/download/spider-man-x-men-arcades-revenge-usa/Spider-Man-X-Men - Arcade's Revenge (USA).pdf
Spindizzy Worlds	en	https://archive.org/download/spindizzy-worlds-usa/Spindizzy Worlds ( USA ).pdf
Spirou	de,fr	https://archive.org/download/spirou-eu/Spirou ( EU ).pdf
Sporting News Baseball, The	en	https://archive.org/download/sporting-news-baseball-usa/Sporting News Baseball ( USA ).pdf
Star Fox 2	en	https://archive.org/download/starfox-2-fan-manual/Starfox 2 ( Fan Manual ).pdf
Star Trek - Deep Space Nine - Crossroads of Time	en	https://archive.org/download/star-trek-deep-space-nine-crossroads-usa/Star Trek - Deep Space Nine - Crossroads ( USA ).pdf
Star Trek - Starfleet Academy - Starship Bridge Simulator	en	https://archive.org/download/star-trek-starfleet-academy-starship-bridge-simulator-usa/Star Trek - Starfleet Academy - Starship Bridge Simulator (USA).pdf
Star Trek - The Next Generation - Future's Past	en	https://archive.org/download/star-trek-the-next-generation-futures-past-usa/Star Trek - The Next Generation - Future's Past (USA).pdf
Stargate	en	https://archive.org/download/stargate-usa/Stargate (USA).pdf
Starwing	en	https://archive.org/download/star-fox-usa-rev-2/Star Fox (USA) (Rev 2).pdf
Steel Talons	en	https://archive.org/download/steel-talons-usa/Steel Talons ( USA ).pdf
Stone Protectors	en	https://archive.org/download/stone-protectors-usa/Stone Protectors ( USA ).pdf
Street Fighter Alpha 2	en	https://archive.org/download/street-fighter-alpha-2-usa/Street Fighter Alpha 2 (USA).pdf
Street Fighter II	en	https://archive.org/download/street-fighter-ii-usa/Street Fighter II (USA).pdf
Street Fighter II Turbo	en	https://archive.org/download/street-fighter-ii-turbo-usa/Street Fighter II Turbo (USA).pdf
Street Racer	en	https://archive.org/download/street-racer-usa/Street Racer (USA).pdf
Street Racer	en-gb,de,fr	https://archive.org/download/street-racer-eu/Street Racer ( EU ).pdf
Street Sports - Jammit	en	https://archive.org/download/jammit-usa/Jammit ( USA ).pdf
Street Sports - Street Hockey '95	en	https://archive.org/download/street-hockey-95-usa/Street Hockey 95 ( USA ).pdf
Striker	en-gb	https://archive.org/download/striker-pal/Striker ( PAL ).pdf
Stunt Race FX	en	https://archive.org/download/stunt-race-fx-usa-rev-1/Stunt Race FX (USA) (Rev 1).pdf
Sunset Riders	en	https://archive.org/download/sunset-riders-usa/Sunset Riders (USA).pdf
Super 3D Noah's Ark	en	https://archive.org/download/super-noahs-ark-3-d-usa/Super Noah's Ark 3D ( USA ).pdf
Super Adventure Island	en	https://archive.org/download/super-adventure-island-usa/Super Adventure Island (USA).pdf
Super Adventure Island II	en	https://archive.org/download/super-adventure-island-ii-usa/Super Adventure Island II (USA).pdf
Super Air Diver	en	https://archive.org/download/lock-on-usa/Lock On (USA).pdf
Super Aleste	en	https://archive.org/download/space-megaforce-usa/Space Megaforce ( USA ).pdf
Super Aleste	en-gb	https://archive.org/download/super-aleste-pal/Super Aleste ( PAL ).pdf
Super B.C. Kid	en	https://archive.org/download/super-bonk-usa/Super Bonk (USA).pdf
Super Back to the Future Part II	ja	https://archive.org/download/super-back-to-the-future-ii-jpn/Super Back to the Future II ( JPN ).pdf
